Adjusted_Date,PSEI_Close,negative_score_mean,neutral_score_mean,positive_score_mean,negative_score_sd,neutral_score_sd,positive_score_sd,negative_score_max,neutral_score_max,positive_score_max,negative_score_min,neutral_score_min,positive_score_min
2019-12-17,7728.462890625,0.17038558469884887,0.33028122361385504,0.4993331914615354,0.36485878485515316,0.383930686525072,0.4200494465541947,0.9929972290992736,0.990762174129486,0.9832226634025574,0.002841986,0.006062815,0.000536371
2019-12-18,7731.681640625,0.17230540300745273,0.4480480605595674,0.3796465355646877,0.27563902459615136,0.32995719850193456,0.3799299321101668,0.9822252988815308,0.938701332,0.9879760146141052,0.000731792,0.007122397,0.00092163
2019-12-19,7651.97216796875,0.2242741628060397,0.3800178983046625,0.3957079612142928,0.3642194958417895,0.3576337561532655,0.3883437734383677,0.983734965324402,0.943364143,0.92597097158432,0.00392742,0.0135674066841602,0.001370661
2019-12-20,7771.1220703125,0.22542064609821602,0.3669233542040439,0.407656006318634,0.36434341810623855,0.36923657696567025,0.41751302561324144,0.974215567,0.9767677187919616,0.991527497768402,0.002023754,0.006010475,0.001374659
2019-12-23,7870.576171875,0.20791872252864263,0.39170375542447444,0.40037752173491015,0.34813903341895874,0.34930483802867074,0.3859971698350363,0.9929896593093872,0.9862015843391418,0.9861749410629272,0.004106243,0.005331218,0.000967846
2019-12-26,7840.263671875,0.20837176743754507,0.3575909368258664,0.4340372979275405,0.3113135072096154,0.35038833757326426,0.42205215025673415,0.982282817,0.9948245286941528,0.984208643436432,0.001543397,0.0118006467819213,0.001528709
2019-12-27,7813.25048828125,0.14164886468299723,0.4261880165435341,0.4321631183853675,0.22151882922331342,0.3699637127732773,0.3757213070445996,0.7861963510513306,0.9966038465499878,0.9901872277259828,0.001339528,0.004043997,0.001385014
2020-01-02,7740.53955078125,0.11154610197819892,0.4524955012566651,0.43595839559751315,0.21441529273250817,0.3544143568733745,0.3906814440674312,0.9933171272277832,0.9859341979026794,0.993923008,0.001371521,0.004392974,0.001076807
2020-01-03,7837.7744140625,0.328851789838754,0.4678536150909287,0.20329458011917304,0.3813322670542726,0.39536450857461636,0.3537691556012513,0.9875518679618835,0.975753903,0.9628728628158568,0.003415493,0.009820983,0.002108166
2020-01-06,7795.86572265625,0.2683523005162556,0.39677451559041826,0.33487319132585247,0.37097287511492555,0.3466812840551989,0.37992980003834786,0.9962310194969176,0.993065357,0.9805059432983398,0.001934318,0.003082473,0.000686566
2020-01-07,7838.6845703125,0.2904925628168212,0.4240901869468236,0.28541724806173885,0.3716437962789895,0.31732884454722643,0.30656494448138805,0.9904875159263612,0.9834060668945312,0.8625806570053101,0.00607088,0.006758487,0.001835983
2020-01-08,7734.25146484375,0.2249643589883417,0.40308655964993456,0.37194909026767264,0.31928260212204873,0.38060672383483507,0.43423193638824564,0.9917126893997192,0.9948713779449464,0.9786254167556764,0.001255576,0.006669998,0.001271009
2020-01-09,7795.6357421875,0.1383797040658162,0.3686580520196916,0.49296223181085713,0.3072899197641863,0.3981318713894655,0.4259167258822422,0.9862818121910096,0.987829089164734,0.9750667214393616,0.002773752,0.012686085,0.00103206
2020-01-10,7774.77099609375,0.1608562869697666,0.243575932331886,0.5955677995253261,0.2702578349439103,0.2561255334152539,0.3953702616122108,0.8367660641670227,0.923982322216034,0.9711803197860718,0.003111245,0.025708394,0.002058238
2020-01-14,7791.24658203125,0.22133404056738373,0.41044565444361775,0.36822030888803536,0.35087303622097427,0.38850022347043484,0.4074345332542759,0.994099259376526,0.99558264,0.988595188,0.000355184,0.003635738,0.000358331
2020-01-15,7662.4296875,0.12196861974744062,0.37522751798404264,0.5028038619290923,0.2777291876467431,0.3565423096602719,0.39021048597133884,0.9581772685050964,0.9574776291847228,0.9757779836654664,0.003021725,0.0127471378073096,0.00236083
2020-01-16,7651.212890625,0.29081917613629893,0.47551745519549954,0.23366335727951398,0.36568257719049124,0.3587588552098682,0.3491335698188772,0.9824344515800476,0.973047674,0.9762553572654724,0.002773752,0.0126372119411826,0.001429046
2020-01-17,7720.5947265625,0.32029617186811193,0.24422844994865048,0.43547537266118286,0.39953898553172645,0.2975848225754806,0.4434917409915672,0.9938981533050536,0.929889441,0.9749937057495116,0.00298408,0.004395657,0.001706155
2020-01-20,7550.65869140625,0.19465815435440836,0.412630722714906,0.3927111201240164,0.31310464160154494,0.3599393398495788,0.40347949608167216,0.9945659637451172,0.9982752799987792,0.978285312652588,0.000500335,0.004447155,0.000986912
2020-01-21,7464.73046875,0.22507241215622217,0.45683080313480784,0.3180967691716041,0.3533054356807113,0.3727946342008976,0.3848978619136892,0.975556254386902,0.985135019,0.9702951312065125,0.001862783,0.018869899213314,0.00439962
2020-01-22,7466.81005859375,0.3257189292200755,0.3833421809949336,0.290938886229689,0.3879094817229031,0.3128202033384735,0.33587859886195376,0.993938446044922,0.9907405376434326,0.934442698955536,0.005019973,0.004590924,0.000923665
2020-01-23,7614.39208984375,0.3210333469543242,0.3583069451289468,0.32065972334727644,0.37708569923603713,0.32866714308733663,0.40436739668292765,0.9634531140327454,0.973047674,0.981232762,0.002773752,0.0141660245135426,0.000925248
2020-01-24,7621.4501953125,0.3006356610109886,0.2755355367999962,0.42382880035989723,0.4137044478494628,0.4037028487278542,0.49679600483686576,0.992385745,0.9970093369483948,0.9902920126914978,0.001426947,0.005564149,0.000324638
2020-01-27,7585.67919921875,0.2599388402687531,0.47093623954000785,0.26912492557486833,0.36652094208510927,0.35964774010150824,0.34583133182054143,0.9847628474235536,0.9969825148582458,0.9760873317718506,0.001438654,0.0145347779616713,0.000179514
2020-01-28,7466.7802734375,0.36740421910709675,0.40506832051005537,0.2275274617005344,0.40732896738580726,0.34697162120156916,0.33373753077076457,0.9895071387290956,0.9722699522972108,0.9763523936271667,0.004225255,0.008763671,0.00026799
2020-01-29,7460.3916015625,0.26677593501704455,0.32197873926181964,0.411245318142695,0.3876246677532024,0.32524107252219986,0.39789966950732886,0.99419504404068,0.9827894568443298,0.9476339221000672,0.004991051,0.004033529,0.000301811
2020-01-30,7390.77978515625,0.1657973660989007,0.32256592874286844,0.5116367051517898,0.2817622372259452,0.3493439610678726,0.44086782209387027,0.9858497381210328,0.9867597222328186,0.9856913685798644,0.004329171,0.00794435,0.001035604
2020-01-31,7198.93896484375,0.20585213810256664,0.3427940401623385,0.45135381079982184,0.38697903366569286,0.3960740795835454,0.4229628800410137,0.989186942577362,0.9943605065345764,0.9641006588935852,0.002556864,0.008160972,0.000244187
2020-02-03,7135.19482421875,0.26268492613502337,0.4663614249441293,0.2709536558056465,0.3492840236445213,0.3568451831988829,0.35775493001491304,0.9974787831306458,0.9942255616188048,0.9787483215332032,0.001961089,0.001920095,0.000179514
2020-02-04,7225.0419921875,0.20982594514593114,0.403324842176042,0.38684921222581037,0.3685897075150846,0.39636578222569635,0.4212262226694356,0.9905795454978944,0.9798292517662048,0.9826647639274596,0.001801966,0.006815845,0.001482686
2020-02-05,7350.9599609375,0.34137263847678206,0.39883213171186954,0.25979522218227985,0.4108500427789576,0.3911212739715516,0.3885143504641856,0.9614787697792052,0.9914487,0.9921666383743286,0.001357419,0.004750789,0.000171886
2020-02-06,7504.2802734375,0.209623290535754,0.2799167687450644,0.5104599476494851,0.33609118711632124,0.31793188063798705,0.4322568853099699,0.990783691,0.8214977979660034,0.9890317320823668,0.003468067,0.006156192,0.002565393
2020-02-07,7505.2705078125,0.15088234981902493,0.3846702612082751,0.4644473888012201,0.25305551186887043,0.36725637371769815,0.40113708112160307,0.9919413328170776,0.9823143482208252,0.9946656227111816,0.00202147,0.003312908,0.001740617
2020-02-10,7428.94970703125,0.19146243526285064,0.4401327785753218,0.36840477153174367,0.3037312200522115,0.3535573761271326,0.389195785831462,0.9904603958129884,0.9967173933982848,0.9863187074661256,0.001625386,0.005912677,0.000710366
2020-02-11,7437.4873046875,0.3295844127984776,0.32626025580733214,0.3441553419195694,0.440284341633169,0.37345048329526986,0.4113075686357531,0.9891903400421144,0.9253577589988708,0.9783592820167542,0.001335678,0.0096486,0.000566231
2020-02-12,7381.2021484375,0.31426278828449106,0.4241044368553513,0.261632756562337,0.3516018407322189,0.3240506959085526,0.33206645992796885,0.9387794137001038,0.9908503293991088,0.9866352677345276,0.003145324,0.006709967,0.003022441
2020-02-13,7401.216796875,0.3069126025007351,0.35240951968033657,0.3406778739964322,0.4006572182357212,0.3288943650025081,0.3683322804456561,0.9933225512504578,0.990797519683838,0.9551749229431152,0.001344398,0.005043435,0.000305465
2020-02-14,7280.1279296875,0.15136156833304337,0.3451435372184982,0.5034948974655274,0.26988245715614906,0.27596688185710294,0.35124285555773554,0.9394443035125732,0.8154566884040833,0.9379977583885192,0.002678132,0.020829389,0.008015883
2020-02-17,7324.96630859375,0.2048650537241813,0.4027634925305174,0.39237145341160506,0.33959561122047116,0.37208733624943596,0.4014702964457569,0.9905779361724854,0.9994208812713624,0.9821610450744628,0.000494655,0.00868962,8.446843276033178e-05
2020-02-18,7321.0078125,0.3169985983344992,0.4887695563568023,0.19423184325938395,0.3652893187748728,0.3598697063789452,0.2851343429774268,0.968045712,0.9719617366790771,0.9293392300605774,0.002683223,0.0264955684542655,0.000885126
2020-02-19,7395.03857421875,0.3526414852904333,0.3082337927333242,0.33912471386612847,0.46146461698830477,0.3966837241526542,0.42982790023972733,0.9936525821685792,0.994598627090454,0.9915334582328796,0.00277017,0.003163436,0.000375067
2020-02-20,7411.09423828125,0.33765951927452287,0.3398023243878346,0.32253815929693946,0.44737430747603274,0.3857761069197752,0.38088541745507715,0.9966444969177246,0.9815674424171448,0.9530239105224608,0.000477162,0.002764899,0.000590592
2020-02-21,7367.88525390625,0.13195133999670244,0.49128042874102174,0.3767682254740322,0.2585108090118763,0.3969632863152907,0.4101139875336074,0.9748775959014891,0.9951128363609314,0.9630522727966307,0.000714755,0.0192166622728109,0.00325294
2020-02-24,7185.59228515625,0.2982334685555854,0.366333726889101,0.33543280663313835,0.40209553776813933,0.3492385603439137,0.3708298654351231,0.997936487,0.9854377508163452,0.9622880220413208,0.001237052,0.001673716,0.000199046
2020-02-26,6908.0634765625,0.2984911801419529,0.3687960457508835,0.33271275854851634,0.3708698975583667,0.33567572703446946,0.38908237906063103,0.9961483478546144,0.9877508878707886,0.98334378,0.00490796,0.003194732,0.000656965
2020-02-27,6966.048828125,0.24027373665358828,0.3631716425534211,0.396554611278539,0.38982795430978345,0.38732976134311603,0.4284345120681157,0.9950114488601683,0.98186034,0.9747441411018372,0.001627042,0.003318193,0.000781988
2020-02-28,6786.1650390625,0.33341532192930246,0.3271440950763536,0.3394405677592445,0.4195015116509567,0.38054553126151697,0.40866883551685973,0.997734308242798,0.9727339744567872,0.9743307828903198,0.005207787,0.001533912,0.000731696
2020-03-02,6747.544921875,0.28018802702312834,0.37169136760825294,0.34812061811340667,0.40158031419469825,0.36203629336336485,0.38929037868130323,0.9976390600204468,0.9991316199302672,0.975670039653778,0.000348835,0.002274588,8.63033055793494e-05
2020-03-03,6788.79443359375,0.2672605676505103,0.37860107122685194,0.3541383462773701,0.3565353062707524,0.37090148627655095,0.42411820367719266,0.9919875860214232,0.9753473997116088,0.9805774688720704,0.005850837,0.005128507,0.002883831
2020-03-04,6865.494140625,0.32837252899515135,0.32817565933916504,0.3434518062225811,0.4137150632665311,0.35347121021947375,0.3996253842848831,0.9957569241523744,0.9763906002044678,0.9833425283432008,0.000224737,0.003200947,0.000551935
2020-03-05,6883.0,0.16879000492772855,0.3676165739514638,0.46359342542298826,0.3203949980536364,0.3581674395147007,0.4003596516984001,0.9926441311836244,0.9964501857757568,0.9788029789924622,0.001805793,0.006190677,0.001165239
2020-03-06,6768.63916015625,0.4346133129295618,0.37722613268188315,0.1881605370491462,0.41404376017817973,0.33889076124983575,0.2983687944256339,0.9938392043113708,0.9359591603279114,0.9413654208183287,0.006227356,0.005309712,0.000783008
2020-03-09,6310.98681640625,0.24063257819912554,0.44989189092630355,0.30947553393578603,0.37692994479245606,0.40563234059452113,0.39255998322625385,0.9941508173942566,0.9991936087608336,0.9838787317276,0.000728052,0.003906016,7.83858704380691e-05
2020-03-10,6316.75537109375,0.41442342933298953,0.23660950083880847,0.3489670633859349,0.46944377905355994,0.32689084740945823,0.42020722032816465,0.994784415,0.9791905283927916,0.9492715001106262,0.003821276,0.004503205,0.000712397
2020-03-11,6351.62646484375,0.2712530964000277,0.43385719883055884,0.29488969511742086,0.3974640194970239,0.3998951664140393,0.3869148061038018,0.9965223073959352,0.969683051,0.9764992594718932,0.001462218,0.002861348,0.000616394
2020-03-12,5734.79541015625,0.13753860301970727,0.47827257710222354,0.3841888384268874,0.25093269767110216,0.33877834310168886,0.3820664154459854,0.9874082803726196,0.9438204169273376,0.971796453,0.002778839,0.0107783433049917,0.001813432
2020-03-13,5792.45068359375,0.2996647916768921,0.4897544731181753,0.21058073749104517,0.3839746846922083,0.40389729592119417,0.36912637131413895,0.993661403656006,0.9857333898544312,0.9921654462814332,0.004092499,0.003742099,0.000956297
2020-03-16,5333.99853515625,0.3243154453954122,0.45284020699537864,0.2228443440032315,0.39903450745756924,0.38717640539744574,0.3463248166195625,0.9956396818161012,0.9877634644508362,0.9697628021240234,0.004776889,0.002870539,8.056000660872087e-05
2020-03-19,4622.2314453125,0.27661245639416726,0.5320950074184678,0.191292532897711,0.3705201369091081,0.3731291578721441,0.304741735807938,0.9948021173477172,0.9903106093406676,0.9694262146949768,0.001359564,0.00457135,0.000449503
2020-03-20,4777.53125,0.2586233131668113,0.47672514020444795,0.2646515556681671,0.37728860271084186,0.38500941608933925,0.3238027753180186,0.985606014728546,0.981946051120758,0.9904788732528688,0.003631065,0.005890055,0.00209307
2020-03-23,4742.15087890625,0.1766803848229156,0.43354438160577397,0.3897752377184241,0.23536172124131804,0.31191598217423255,0.39727021221228664,0.8327472805976868,0.9100798964500428,0.9849549531936646,0.001455928,0.008048633,0.001824605
2020-03-24,4773.04248046875,0.23941639559853614,0.6270641466925007,0.13351945881751873,0.35620895364363403,0.378102848005318,0.2544582383523129,0.9709110260009766,0.9931801557540894,0.9604714512825012,0.003702265,0.0201725400984287,0.000495603
2020-03-25,5026.46728515625,0.2744529609445097,0.49656273152368935,0.22898431932952565,0.3285486962288728,0.35407151184504987,0.3334706218233561,0.9904127717018129,0.969005048274994,0.9403470158576964,0.003043975,0.007062904,0.002524407
2020-03-26,5400.19140625,0.27532023984818327,0.3838928695225368,0.3407869036454849,0.3594763938057486,0.34191099091432325,0.37664905464535514,0.9186809659004213,0.9782336354255676,0.939580738544464,0.0119394771754741,0.048479784,0.000599831
2020-03-27,5265.26611328125,0.2491786021920974,0.365979661153628,0.38484174155659673,0.3612781900401832,0.35468756424185144,0.4086130097043359,0.9906001091003418,0.96834904,0.9765564203262328,0.008353196,0.008197214,0.001202632
2020-03-30,5129.8408203125,0.3004944543168877,0.4915076375352346,0.20799792233841888,0.35857670586744494,0.3582911221979069,0.3138629770722297,0.9818660616874696,0.996826172,0.9675655961036682,0.003034673,0.0142730744555592,0.000139162
2020-03-31,5319.86181640625,0.16649568046652424,0.4275017871143819,0.40600253732401875,0.26460845077703016,0.34476268552789585,0.3898499922977462,0.9658740162849426,0.963296652,0.9843586683273317,0.001860489,0.009305169,0.003000639
2020-04-01,5407.12939453125,0.28091737640973763,0.43755644238434815,0.28152616493327876,0.33171620615970193,0.32991054717911855,0.36053598322568603,0.9772285223007202,0.9278395175933838,0.9751205444335938,0.00997223,0.0149072399362921,0.005197378
2020-04-02,5340.9365234375,0.2945195367400461,0.3625664239519638,0.34291403296197254,0.41780150550136336,0.3646474632710396,0.39762959324988817,0.994726837,0.958361804,0.981114924,0.002188173,0.004250932,0.001022314
